i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
177,4.412,0.405,1.852,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
178,4.426,0.405,1.876,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
179,4.387,0.405,1.85,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
180,4.392,0.405,1.833,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
181,4.404,0.405,1.843,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
182,4.413,0.405,1.876,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
183,4.46,0.405,1.838,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
184,4.451,0.405,1.857,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
185,4.419,0.405,1.845,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
186,4.408,0.405,1.858,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
187,4.444,0.405,1.852,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
188,4.483,0.405,1.887,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
189,4.435,0.405,1.858,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
190,4.407,0.405,1.872,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
191,4.421,0.405,1.851,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
192,4.409,0.405,1.857,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
193,4.368,0.405,1.858,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
194,4.41,0.405,1.871,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
195,4.407,0.405,1.831,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
196,4.42,0.405,1.872,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
197,4.387,0.405,1.857,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
198,4.36,0.405,1.829,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
199,4.418,0.405,1.862,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
200,4.411,0.405,1.864,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
201,4.409,0.405,1.827,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
202,4.389,0.405,1.86,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
203,4.407,0.405,1.843,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
204,4.458,0.405,1.835,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
205,4.413,0.405,1.877,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
206,4.457,0.405,1.846,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
207,4.396,0.405,1.846,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
208,4.396,0.405,1.856,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
209,4.35,0.405,1.832,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
210,4.54,0.405,1.896,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
211,4.431,0.405,1.869,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
212,4.489,0.405,1.839,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
213,4.426,0.405,1.872,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
214,4.402,0.405,1.844,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
215,4.458,0.405,1.874,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
216,4.367,0.405,1.845,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
217,4.42,0.405,1.858,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
218,4.373,0.405,1.827,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
219,4.468,0.405,1.864,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
220,4.415,0.405,1.86,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
221,4.452,0.405,1.876,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
222,4.426,0.405,1.834,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
223,4.437,0.405,1.834,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
224,4.41,0.405,1.854,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
225,4.44,0.405,1.827,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
226,4.408,0.405,1.883,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
227,4.416,0.405,1.838,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
228,4.416,0.405,1.863,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
229,4.394,0.405,1.83,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
230,4.415,0.405,1.864,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
231,4.452,0.405,1.851,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
232,4.449,0.405,1.878,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
233,4.43,0.405,1.858,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
234,4.428,0.405,1.852,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
235,4.461,0.405,1.837,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
236,4.445,0.405,1.837,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
237,4.52,0.405,1.878,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
238,4.44,0.405,1.865,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
239,4.449,0.405,1.856,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
240,4.428,0.405,1.841,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
241,4.402,0.405,1.856,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
242,4.465,0.405,1.864,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
243,4.428,0.405,1.868,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
244,4.43,0.405,1.904,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
245,4.474,0.405,1.875,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
246,4.546,0.405,1.9,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
247,4.435,0.405,1.843,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
248,4.422,0.405,1.877,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
249,4.452,0.405,1.887,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
250,4.436,0.405,1.869,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
251,4.419,0.405,1.837,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
252,4.454,0.405,1.864,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
253,4.403,0.405,1.841,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
254,4.423,0.405,1.871,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
255,4.424,0.405,1.864,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
256,4.43,0.405,1.825,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
257,4.435,0.405,1.853,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
258,4.454,0.405,1.865,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
259,4.458,0.405,1.87,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
260,4.366,0.405,1.836,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
261,4.41,0.405,1.842,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
262,4.479,0.405,1.862,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
263,4.432,0.405,1.876,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
264,4.415,0.405,1.862,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
265,4.441,0.405,1.851,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
266,4.41,0.405,1.839,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
267,4.436,0.405,1.85,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
268,4.424,0.405,1.867,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
269,4.457,0.405,1.856,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
270,4.424,0.405,1.869,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
271,4.451,0.405,1.858,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
272,4.398,0.405,1.836,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
273,4.432,0.405,1.864,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
274,4.429,0.405,1.841,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
275,4.394,0.405,1.834,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
276,4.373,0.405,1.824,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
277,4.409,0.405,1.827,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
278,4.411,0.405,1.822,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
279,4.404,0.405,1.856,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
280,4.429,0.405,1.857,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
281,4.443,0.405,1.862,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
282,4.451,0.405,1.848,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
283,4.519,0.405,1.868,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
284,4.461,0.405,1.887,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
285,4.39,0.405,1.839,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
286,4.42,0.405,1.862,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
287,4.41,0.405,1.82,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
288,4.459,0.405,1.875,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
289,4.468,0.405,1.859,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
290,4.428,0.405,1.854,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
291,4.47,0.405,1.865,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
292,4.426,0.405,1.86,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
293,4.44,0.405,1.868,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
294,4.43,0.405,1.884,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
295,4.424,0.405,1.89,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
296,4.444,0.405,1.855,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
297,4.457,0.405,1.872,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
298,4.427,0.405,1.853,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
299,4.444,0.405,1.861,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
300,4.43,0.405,1.876,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
301,4.43,0.405,1.865,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
302,4.397,0.405,1.869,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
303,4.383,0.405,1.876,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
304,4.425,0.405,1.864,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
305,4.419,0.405,1.855,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
306,4.418,0.405,1.84,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
307,4.404,0.405,1.86,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
308,4.419,0.405,1.848,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
309,4.494,0.405,1.853,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
310,4.465,0.405,1.859,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
311,4.445,0.405,1.867,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
312,4.416,0.405,1.878,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
313,4.387,0.405,1.851,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
314,4.41,0.405,1.862,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
315,4.421,0.405,1.853,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
316,4.422,0.405,1.846,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
317,4.425,0.405,1.841,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
318,4.372,0.405,1.844,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
319,4.477,0.405,1.859,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
320,4.471,0.405,1.845,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
321,4.389,0.405,1.824,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
322,4.426,0.405,1.842,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
323,4.457,0.405,1.87,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
324,4.489,0.405,1.846,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
325,4.445,0.405,1.84,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
326,4.369,0.405,1.821,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
327,4.488,0.405,1.867,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
328,4.393,0.405,1.849,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
329,4.366,0.405,1.852,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
330,4.528,0.405,1.88,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
331,4.392,0.405,1.852,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
332,4.488,0.405,1.844,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
333,4.427,0.405,1.829,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
334,4.435,0.405,1.874,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
335,4.452,0.405,1.876,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
336,4.412,0.405,1.867,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
337,4.379,0.405,1.822,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
338,4.377,0.405,1.825,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
339,4.413,0.405,1.859,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
340,4.456,0.405,1.879,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
341,4.393,0.405,1.835,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
342,4.448,0.405,1.852,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
343,4.431,0.405,1.864,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
344,4.496,0.405,1.859,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
345,4.416,0.405,1.859,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
346,4.457,0.405,1.877,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
347,4.417,0.405,1.861,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
348,4.383,0.405,1.829,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
349,4.41,0.405,1.846,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
350,4.437,0.405,1.85,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
351,4.421,0.405,1.839,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
352,4.435,0.405,1.866,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
353,4.424,0.405,1.839,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
354,4.405,0.405,1.828,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
355,4.38,0.405,1.849,0.405,0.593,-0.125,1,0.571,0.067,0,0,0,-0.257,0.8,0.568,0.55,8,0.5,1000,50,1X+2X
