i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
255,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
256,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
257,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
258,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
259,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
260,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
261,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
262,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
263,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
264,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
265,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
266,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
267,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
268,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
269,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
270,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
271,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
272,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
273,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
274,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
275,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
276,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
277,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
278,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
279,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
280,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
281,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
282,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
283,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
284,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
285,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
286,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
287,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
288,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
289,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
290,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
291,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
292,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
293,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
294,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
295,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
296,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
297,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
298,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
299,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
300,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
301,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
302,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
303,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
304,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
305,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
306,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
307,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
308,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
309,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
310,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
311,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
312,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
313,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
314,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
315,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
316,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
317,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
318,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
319,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
320,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
321,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
322,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
323,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
324,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
325,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
326,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
327,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
328,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
329,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
330,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
331,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
332,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
333,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
334,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
335,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
336,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
337,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
338,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
339,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
340,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
341,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
342,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
343,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
344,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
345,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
346,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
347,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
348,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
349,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
350,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
351,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
352,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
353,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
354,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
355,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
356,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
357,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
358,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
359,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
360,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
361,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
362,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
363,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
364,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
365,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
366,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
367,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
368,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
369,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
370,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
371,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
372,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
373,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
374,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
375,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
376,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
377,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
378,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
379,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
380,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
381,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
382,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
383,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
384,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
385,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
386,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
387,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
388,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
389,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
390,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
391,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
392,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
393,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
394,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
395,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
396,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
397,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
398,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
399,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
400,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
401,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
402,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
403,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
404,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
405,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
406,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
407,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
408,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
409,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
410,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
411,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
412,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
413,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
414,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
415,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
416,5.978,5.978,5.978,5.978,0.815,1.0,1.0,1.0,0.6,0.0,-0.0,0.0,-0.143,0.927,0.779,1.0,8,0.5,1000,50,1X+2X
