i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
161,0.271,0.039,0.115,0.108,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.005,8,0.5,1000,50,1X+2X
162,0.271,0.039,0.113,0.107,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.007,8,0.5,1000,50,1X+2X
163,0.264,0.039,0.111,0.106,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.007,8,0.5,1000,50,1X+2X
164,0.264,0.039,0.11,0.104,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.008,8,0.5,1000,50,1X+2X
165,0.264,0.039,0.107,0.101,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.009,8,0.5,1000,50,1X+2X
166,0.264,0.039,0.105,0.096,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.011,8,0.5,1000,50,1X+2X
167,0.261,0.039,0.103,0.096,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.001,8,0.5,1000,50,1X+2X
168,0.261,0.039,0.1,0.094,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.015,8,0.5,1000,50,1X+2X
169,0.261,0.039,0.098,0.091,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.49,0.018,8,0.5,1000,50,1X+2X
170,0.261,0.038,0.096,0.087,0.362,-0.25,-1.0,0.062,0.0,-0.056,-0.0,-0.125,0.0,0.364,0.472,0.001,8,0.5,1000,50,1X+2X
171,0.261,0.038,0.094,0.08,0.362,-0.25,-1.0,0.062,0.0,-0.056,-0.0,-0.125,0.0,0.364,0.472,0.001,8,0.5,1000,50,1X+2X
172,0.261,0.038,0.092,0.079,0.362,-0.25,-1.0,0.062,0.0,-0.056,-0.0,-0.125,0.0,0.364,0.472,0.001,8,0.5,1000,50,1X+2X
173,0.261,0.038,0.09,0.077,0.362,-0.25,-1.0,0.062,0.0,-0.056,-0.0,-0.125,0.0,0.364,0.472,0.001,8,0.5,1000,50,1X+2X
174,0.261,0.032,0.088,0.069,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.458,0.001,8,0.5,1000,50,1X+2X
175,0.261,0.023,0.085,0.065,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.001,8,0.5,1000,50,1X+2X
176,0.261,0.023,0.083,0.064,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.002,8,0.5,1000,50,1X+2X
177,0.261,0.023,0.081,0.064,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.002,8,0.5,1000,50,1X+2X
178,0.261,0.023,0.079,0.064,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.002,8,0.5,1000,50,1X+2X
179,0.261,0.023,0.077,0.064,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.002,8,0.5,1000,50,1X+2X
180,0.261,0.023,0.074,0.064,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.001,8,0.5,1000,50,1X+2X
181,0.261,0.023,0.072,0.058,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.003,8,0.5,1000,50,1X+2X
182,0.261,0.023,0.069,0.041,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.002,8,0.5,1000,50,1X+2X
183,0.261,0.023,0.067,0.041,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.005,8,0.5,1000,50,1X+2X
184,0.261,0.023,0.065,0.041,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.003,8,0.5,1000,50,1X+2X
185,0.261,0.023,0.063,0.041,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.006,8,0.5,1000,50,1X+2X
186,0.261,0.023,0.061,0.041,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.004,8,0.5,1000,50,1X+2X
187,0.261,0.023,0.059,0.041,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.009,8,0.5,1000,50,1X+2X
188,0.261,0.023,0.058,0.041,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.007,8,0.5,1000,50,1X+2X
189,0.261,0.023,0.057,0.041,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.001,8,0.5,1000,50,1X+2X
190,0.261,0.023,0.055,0.041,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.008,8,0.5,1000,50,1X+2X
191,0.261,0.023,0.054,0.041,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.024,8,0.5,1000,50,1X+2X
192,0.261,0.023,0.053,0.039,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.034,8,0.5,1000,50,1X+2X
193,0.261,0.023,0.051,0.039,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.043,8,0.5,1000,50,1X+2X
194,0.261,0.023,0.05,0.039,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.024,8,0.5,1000,50,1X+2X
195,0.261,0.023,0.049,0.039,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.063,8,0.5,1000,50,1X+2X
196,0.261,0.023,0.047,0.039,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.083,8,0.5,1000,50,1X+2X
197,0.261,0.023,0.046,0.039,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.05,8,0.5,1000,50,1X+2X
198,0.261,0.023,0.045,0.039,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.112,8,0.5,1000,50,1X+2X
199,0.236,0.023,0.043,0.039,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.136,8,0.5,1000,50,1X+2X
200,0.234,0.023,0.042,0.038,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.475,0.086,8,0.5,1000,50,1X+2X
201,0.234,0.023,0.041,0.038,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.001,8,0.5,1000,50,1X+2X
202,0.234,0.023,0.04,0.033,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.001,8,0.5,1000,50,1X+2X
203,0.234,0.023,0.038,0.032,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.001,8,0.5,1000,50,1X+2X
204,0.234,0.023,0.037,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.001,8,0.5,1000,50,1X+2X
205,0.234,0.023,0.035,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.001,8,0.5,1000,50,1X+2X
206,0.234,0.023,0.034,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.003,8,0.5,1000,50,1X+2X
207,0.234,0.023,0.033,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.003,8,0.5,1000,50,1X+2X
208,0.234,0.023,0.032,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.003,8,0.5,1000,50,1X+2X
209,0.234,0.023,0.032,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.003,8,0.5,1000,50,1X+2X
210,0.234,0.023,0.031,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.005,8,0.5,1000,50,1X+2X
211,0.234,0.023,0.03,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.005,8,0.5,1000,50,1X+2X
212,0.234,0.023,0.03,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.005,8,0.5,1000,50,1X+2X
213,0.234,0.023,0.029,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.005,8,0.5,1000,50,1X+2X
214,0.234,0.023,0.029,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.006,8,0.5,1000,50,1X+2X
215,0.234,0.023,0.029,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.007,8,0.5,1000,50,1X+2X
216,0.234,0.023,0.029,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.009,8,0.5,1000,50,1X+2X
217,0.234,0.023,0.028,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.009,8,0.5,1000,50,1X+2X
218,0.234,0.023,0.028,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.009,8,0.5,1000,50,1X+2X
219,0.234,0.023,0.028,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.009,8,0.5,1000,50,1X+2X
220,0.234,0.023,0.027,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.011,8,0.5,1000,50,1X+2X
221,0.234,0.023,0.027,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.011,8,0.5,1000,50,1X+2X
222,0.234,0.023,0.027,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.013,8,0.5,1000,50,1X+2X
223,0.234,0.023,0.027,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.002,8,0.5,1000,50,1X+2X
224,0.234,0.023,0.027,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.002,8,0.5,1000,50,1X+2X
225,0.234,0.023,0.027,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.005,8,0.5,1000,50,1X+2X
226,0.234,0.023,0.027,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.018,8,0.5,1000,50,1X+2X
227,0.234,0.023,0.027,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.02,8,0.5,1000,50,1X+2X
228,0.234,0.023,0.026,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.021,8,0.5,1000,50,1X+2X
229,0.234,0.023,0.026,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.025,8,0.5,1000,50,1X+2X
230,0.234,0.023,0.026,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.027,8,0.5,1000,50,1X+2X
231,0.234,0.023,0.026,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.029,8,0.5,1000,50,1X+2X
232,0.234,0.023,0.026,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.03,8,0.5,1000,50,1X+2X
233,0.234,0.023,0.026,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.032,8,0.5,1000,50,1X+2X
234,0.234,0.023,0.026,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.035,8,0.5,1000,50,1X+2X
235,0.234,0.023,0.025,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.038,8,0.5,1000,50,1X+2X
236,0.234,0.023,0.025,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.018,8,0.5,1000,50,1X+2X
237,0.234,0.023,0.025,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.046,8,0.5,1000,50,1X+2X
238,0.234,0.023,0.025,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.024,8,0.5,1000,50,1X+2X
239,0.234,0.023,0.025,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.005,8,0.5,1000,50,1X+2X
240,0.234,0.023,0.025,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.064,8,0.5,1000,50,1X+2X
241,0.234,0.023,0.025,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.008,8,0.5,1000,50,1X+2X
242,0.234,0.023,0.025,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.039,8,0.5,1000,50,1X+2X
243,0.234,0.023,0.025,0.023,0.324,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.473,0.088,8,0.5,1000,50,1X+2X
244,0.234,0.021,0.025,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.001,8,0.5,1000,50,1X+2X
245,0.234,0.021,0.025,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.001,8,0.5,1000,50,1X+2X
246,0.234,0.021,0.025,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.001,8,0.5,1000,50,1X+2X
247,0.234,0.021,0.025,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.001,8,0.5,1000,50,1X+2X
248,0.234,0.021,0.025,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.001,8,0.5,1000,50,1X+2X
249,0.234,0.021,0.025,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.002,8,0.5,1000,50,1X+2X
250,0.234,0.021,0.025,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.002,8,0.5,1000,50,1X+2X
251,0.234,0.021,0.025,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.003,8,0.5,1000,50,1X+2X
252,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.001,8,0.5,1000,50,1X+2X
253,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.004,8,0.5,1000,50,1X+2X
254,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.002,8,0.5,1000,50,1X+2X
255,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.003,8,0.5,1000,50,1X+2X
256,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.005,8,0.5,1000,50,1X+2X
257,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.004,8,0.5,1000,50,1X+2X
258,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.008,8,0.5,1000,50,1X+2X
259,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.007,8,0.5,1000,50,1X+2X
260,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.001,8,0.5,1000,50,1X+2X
261,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.014,8,0.5,1000,50,1X+2X
262,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.009,8,0.5,1000,50,1X+2X
263,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.013,8,0.5,1000,50,1X+2X
264,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.031,8,0.5,1000,50,1X+2X
265,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.047,8,0.5,1000,50,1X+2X
266,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.003,8,0.5,1000,50,1X+2X
267,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.08,8,0.5,1000,50,1X+2X
268,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.1,8,0.5,1000,50,1X+2X
269,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.123,8,0.5,1000,50,1X+2X
270,0.234,0.021,0.024,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.082,8,0.5,1000,50,1X+2X
271,0.234,0.021,0.023,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.027,8,0.5,1000,50,1X+2X
272,0.234,0.021,0.023,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.031,8,0.5,1000,50,1X+2X
273,0.234,0.021,0.023,0.023,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.298,8,0.5,1000,50,1X+2X
274,0.234,0.021,0.023,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.362,8,0.5,1000,50,1X+2X
275,0.234,0.021,0.023,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.407,8,0.5,1000,50,1X+2X
276,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.436,8,0.5,1000,50,1X+2X
277,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.224,8,0.5,1000,50,1X+2X
278,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.027,8,0.5,1000,50,1X+2X
279,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.25,8,0.5,1000,50,1X+2X
280,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.526,8,0.5,1000,50,1X+2X
281,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.54,8,0.5,1000,50,1X+2X
282,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.552,8,0.5,1000,50,1X+2X
283,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.246,8,0.5,1000,50,1X+2X
284,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.25,8,0.5,1000,50,1X+2X
285,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.261,8,0.5,1000,50,1X+2X
286,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.551,8,0.5,1000,50,1X+2X
287,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.547,8,0.5,1000,50,1X+2X
288,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.551,8,0.5,1000,50,1X+2X
289,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.553,8,0.5,1000,50,1X+2X
290,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.553,8,0.5,1000,50,1X+2X
291,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.071,8,0.5,1000,50,1X+2X
292,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.572,8,0.5,1000,50,1X+2X
293,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.038,8,0.5,1000,50,1X+2X
294,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.58,8,0.5,1000,50,1X+2X
295,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.584,8,0.5,1000,50,1X+2X
296,0.234,0.021,0.022,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.579,8,0.5,1000,50,1X+2X
297,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.578,8,0.5,1000,50,1X+2X
298,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.574,8,0.5,1000,50,1X+2X
299,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.299,8,0.5,1000,50,1X+2X
300,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.3,8,0.5,1000,50,1X+2X
301,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.54,8,0.5,1000,50,1X+2X
302,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.331,8,0.5,1000,50,1X+2X
303,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.336,8,0.5,1000,50,1X+2X
304,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.063,8,0.5,1000,50,1X+2X
305,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.542,8,0.5,1000,50,1X+2X
306,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.54,8,0.5,1000,50,1X+2X
307,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.057,8,0.5,1000,50,1X+2X
308,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.327,8,0.5,1000,50,1X+2X
309,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.561,8,0.5,1000,50,1X+2X
310,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.06,8,0.5,1000,50,1X+2X
311,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.328,8,0.5,1000,50,1X+2X
312,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.537,8,0.5,1000,50,1X+2X
313,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.53,8,0.5,1000,50,1X+2X
314,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.348,8,0.5,1000,50,1X+2X
315,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.54,8,0.5,1000,50,1X+2X
316,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.339,8,0.5,1000,50,1X+2X
317,0.234,0.021,0.021,0.021,0.342,-0.25,-1.0,0.062,0.0,-0.051,-0.0,-0.125,0.0,0.362,0.472,0.532,8,0.5,1000,50,1X+2X
