i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
459,4.645,0.101,1.427,1.085,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
460,4.645,0.132,1.409,1.092,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
461,4.645,0.158,1.404,1.085,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
462,4.645,0.109,1.404,1.072,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
463,4.645,0.067,1.425,1.108,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
464,4.645,0.115,1.431,1.11,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
465,4.645,0.177,1.418,1.083,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
466,4.645,0.154,1.434,1.131,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
467,4.645,0.095,1.423,1.12,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
468,4.645,0.116,1.386,1.05,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
469,4.645,0.132,1.433,1.109,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
470,4.645,0.157,1.399,1.05,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
471,4.645,0.162,1.425,1.059,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
472,4.645,0.098,1.407,1.06,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
473,4.645,0.137,1.402,1.083,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
474,4.645,0.125,1.41,1.087,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
475,4.645,0.166,1.438,1.147,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
476,4.645,0.104,1.445,1.092,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
477,4.645,0.065,1.359,1.053,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
478,4.645,0.149,1.436,1.103,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
479,4.645,0.156,1.393,1.027,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
480,4.645,0.06,1.407,1.098,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
481,4.645,0.128,1.419,1.122,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
482,4.645,0.101,1.381,1.036,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
483,4.645,0.13,1.406,1.078,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
484,4.645,0.18,1.38,1.043,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
485,4.645,0.093,1.47,1.165,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
486,4.645,0.18,1.456,1.12,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
487,4.645,0.193,1.435,1.124,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
488,4.645,0.104,1.401,1.099,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
489,4.645,0.145,1.418,1.098,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
490,4.645,0.108,1.4,1.064,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
491,4.645,0.13,1.4,1.078,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
492,4.645,0.152,1.439,1.122,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
493,4.645,0.123,1.44,1.113,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
494,4.645,0.15,1.434,1.134,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
495,4.645,0.111,1.399,1.059,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
496,4.645,0.117,1.434,1.094,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
497,4.645,0.179,1.478,1.144,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
498,4.645,0.227,1.487,1.14,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
499,4.645,0.147,1.411,1.083,0.926,0.938,1.0,1.0,0.133,0.0,-0.0,0.0,-0.296,0.755,0.189,0.001,8,0.5,1000,50,NONE
0,3.584,-0.582,0.61,0.374,0.714,0.562,1.0,0.85,0.167,0.0,-0.021,0.0,-0.385,0.506,0.19,0.001,8,0.5,1000,50,NONE
1,3.584,-0.477,0.716,0.463,0.714,0.562,1.0,0.85,0.167,0.0,-0.021,0.0,-0.385,0.506,0.19,0.001,8,0.5,1000,50,NONE
2,3.584,-0.576,0.759,0.516,0.714,0.562,1.0,0.85,0.167,0.0,-0.021,0.0,-0.385,0.506,0.19,0.001,8,0.5,1000,50,NONE
3,3.584,-0.487,0.839,0.566,0.714,0.562,1.0,0.85,0.167,0.0,-0.021,0.0,-0.385,0.506,0.19,0.001,8,0.5,1000,50,NONE
4,3.584,-0.543,0.823,0.554,0.714,0.562,1.0,0.85,0.167,0.0,-0.021,0.0,-0.385,0.506,0.19,0.001,8,0.5,1000,50,NONE
5,3.584,-0.392,0.913,0.619,0.714,0.562,1.0,0.85,0.167,0.0,-0.021,0.0,-0.385,0.506,0.19,0.001,8,0.5,1000,50,NONE
6,3.584,-0.418,0.926,0.676,0.714,0.562,1.0,0.85,0.167,0.0,-0.021,0.0,-0.385,0.506,0.19,0.001,8,0.5,1000,50,NONE
7,3.584,-0.398,0.898,0.62,0.714,0.562,1.0,0.85,0.167,0.0,-0.021,0.0,-0.385,0.506,0.19,0.001,8,0.5,1000,50,NONE
8,3.584,-0.41,0.93,0.656,0.714,0.562,1.0,0.85,0.167,0.0,-0.021,0.0,-0.385,0.506,0.19,0.001,8,0.5,1000,50,NONE
9,3.584,-0.38,0.977,0.722,0.714,0.562,1.0,0.85,0.167,0.0,-0.021,0.0,-0.385,0.506,0.19,0.001,8,0.5,1000,50,NONE
10,3.584,-0.301,0.974,0.698,0.714,0.562,1.0,0.85,0.167,0.0,-0.021,0.0,-0.385,0.506,0.19,0.001,8,0.5,1000,50,NONE
11,3.584,-0.264,1.062,0.762,0.714,0.562,1.0,0.85,0.167,0.0,-0.021,0.0,-0.385,0.506,0.19,0.001,8,0.5,1000,50,NONE
12,3.647,-0.19,1.104,0.808,0.735,0.75,1.0,0.5,0.067,-0.025,-0.0,0.0,-0.163,0.585,0.198,0.001,8,0.5,1000,50,NONE
13,3.647,-0.236,1.087,0.812,0.735,0.75,1.0,0.5,0.067,-0.025,-0.0,0.0,-0.163,0.585,0.198,0.001,8,0.5,1000,50,NONE
14,3.663,-0.236,1.077,0.8,0.683,0.562,1.0,0.583,0.267,0.0,-0.0,0.0,-0.153,0.508,0.212,0.001,8,0.5,1000,50,NONE
15,3.663,-0.19,1.143,0.826,0.683,0.562,1.0,0.583,0.267,0.0,-0.0,0.0,-0.153,0.508,0.212,0.001,8,0.5,1000,50,NONE
16,3.663,-0.21,1.147,0.843,0.683,0.562,1.0,0.583,0.267,0.0,-0.0,0.0,-0.153,0.508,0.212,0.001,8,0.5,1000,50,NONE
17,3.663,-0.192,1.176,0.894,0.683,0.562,1.0,0.583,0.267,0.0,-0.0,0.0,-0.153,0.508,0.212,0.001,8,0.5,1000,50,NONE
18,3.663,-0.15,1.149,0.85,0.683,0.562,1.0,0.583,0.267,0.0,-0.0,0.0,-0.153,0.508,0.212,0.001,8,0.5,1000,50,NONE
19,3.663,-0.156,1.116,0.823,0.683,0.562,1.0,0.583,0.267,0.0,-0.0,0.0,-0.153,0.508,0.212,0.001,8,0.5,1000,50,NONE
20,3.831,-0.114,1.237,0.904,0.844,0.75,1.0,0.722,0.167,0.0,-0.067,0.0,-0.179,0.389,0.205,0.001,8,0.5,1000,50,NONE
21,3.831,-0.203,1.198,0.912,0.844,0.75,1.0,0.722,0.167,0.0,-0.067,0.0,-0.179,0.389,0.205,0.001,8,0.5,1000,50,NONE
22,3.831,-0.159,1.152,0.878,0.844,0.75,1.0,0.722,0.167,0.0,-0.067,0.0,-0.179,0.389,0.205,0.001,8,0.5,1000,50,NONE
23,3.831,-0.094,1.25,0.953,0.844,0.75,1.0,0.722,0.167,0.0,-0.067,0.0,-0.179,0.389,0.205,0.001,8,0.5,1000,50,NONE
24,3.831,-0.08,1.258,0.947,0.844,0.75,1.0,0.722,0.167,0.0,-0.067,0.0,-0.179,0.389,0.205,0.001,8,0.5,1000,50,NONE
25,3.831,-0.133,1.212,0.866,0.844,0.75,1.0,0.722,0.167,0.0,-0.067,0.0,-0.179,0.389,0.205,0.001,8,0.5,1000,50,NONE
26,3.831,-0.103,1.207,0.888,0.844,0.75,1.0,0.722,0.167,0.0,-0.067,0.0,-0.179,0.389,0.205,0.001,8,0.5,1000,50,NONE
27,3.831,-0.137,1.241,0.973,0.844,0.75,1.0,0.722,0.167,0.0,-0.067,0.0,-0.179,0.389,0.205,0.001,8,0.5,1000,50,NONE
28,3.86,-0.098,1.22,0.868,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
29,3.86,-0.102,1.205,0.887,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
30,3.86,-0.094,1.24,0.939,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
31,3.86,-0.153,1.234,0.89,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
32,3.86,-0.158,1.227,0.91,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
33,3.86,-0.201,1.173,0.863,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
34,3.86,-0.1,1.246,0.93,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
35,3.86,-0.129,1.269,0.956,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
36,3.86,-0.123,1.215,0.925,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
37,3.86,-0.069,1.25,0.946,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
38,3.86,-0.093,1.257,0.942,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
39,3.86,-0.125,1.223,0.9,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
40,3.86,-0.078,1.268,0.961,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
41,3.86,-0.076,1.305,0.966,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
42,3.86,-0.077,1.31,0.987,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
43,3.86,-0.083,1.235,0.924,0.75,0.688,1.0,0.8,0.267,-0.054,-0.027,0.0,-0.213,0.442,0.208,0.001,8,0.5,1000,50,NONE
44,3.942,-0.013,1.332,1.004,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
45,3.942,-0.07,1.292,0.966,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
46,3.942,-0.05,1.276,0.962,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
47,3.942,-0.11,1.348,1.045,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
48,3.942,-0.146,1.255,0.954,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
49,3.942,-0.056,1.33,1.001,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
50,3.942,-0.107,1.254,0.951,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
51,3.942,-0.091,1.269,0.951,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
52,3.942,-0.06,1.291,0.97,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
53,3.942,-0.065,1.303,0.969,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
54,3.942,-0.104,1.309,1.008,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
55,3.942,-0.112,1.296,1.026,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
56,3.942,-0.126,1.263,0.947,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
57,3.942,-0.165,1.331,1.083,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
58,3.942,-0.063,1.303,1.01,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
59,3.942,-0.092,1.278,0.955,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
60,3.942,-0.073,1.278,0.984,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
61,3.942,-0.083,1.33,1.042,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
62,3.942,-0.057,1.32,0.962,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
63,3.942,-0.08,1.332,1.006,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
64,3.942,-0.088,1.328,0.979,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
65,3.942,-0.025,1.334,1.013,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
66,3.942,-0.112,1.31,1.004,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
67,3.942,-0.055,1.339,0.991,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
68,3.942,-0.027,1.353,1.002,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
69,3.942,-0.021,1.354,1.054,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
70,3.942,-0.027,1.357,1.1,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
71,3.942,0.015,1.311,0.996,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
72,3.942,-0.087,1.382,1.115,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
73,3.942,-0.077,1.338,0.998,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
74,3.942,-0.052,1.388,1.075,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
75,3.942,-0.019,1.379,1.051,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
76,3.942,-0.023,1.393,1.083,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
77,3.942,0.003,1.355,1.04,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
78,3.942,-0.023,1.34,1.044,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
79,3.942,0.017,1.37,1.06,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
80,3.942,-0.057,1.315,0.958,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
81,3.942,-0.003,1.374,1.046,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
82,3.942,0.072,1.36,1.049,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
83,3.942,0.0,1.344,1.047,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
84,3.942,0.008,1.34,0.998,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
85,3.942,-0.043,1.359,1.049,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
86,3.942,-0.072,1.35,1.005,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
87,3.942,-0.044,1.34,1.014,0.839,0.812,1.0,0.885,0.2,-0.062,-0.0,0.0,-0.276,0.396,0.149,0.001,8,0.5,1000,50,NONE
88,3.971,-0.028,1.351,1.038,0.862,0.5,1.0,1.0,0.133,-0.023,-0.0,0.0,-0.31,0.578,0.231,0.001,8,0.5,1000,50,NONE
89,3.971,-0.004,1.288,0.968,0.862,0.5,1.0,1.0,0.133,-0.023,-0.0,0.0,-0.31,0.578,0.231,0.001,8,0.5,1000,50,NONE
90,3.971,-0.027,1.324,1.052,0.862,0.5,1.0,1.0,0.133,-0.023,-0.0,0.0,-0.31,0.578,0.231,0.001,8,0.5,1000,50,NONE
91,4.007,-0.044,1.388,1.052,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
92,4.007,-0.055,1.362,1.039,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
93,4.007,-0.033,1.34,0.984,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
94,4.007,-0.016,1.35,1.029,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
95,4.007,0.015,1.343,1.014,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
96,4.007,0.024,1.384,1.051,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
97,4.007,0.058,1.395,1.083,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
98,4.007,-0.005,1.349,1.044,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
99,4.007,-0.013,1.361,1.043,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
100,4.007,-0.049,1.435,1.145,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
101,4.007,0.045,1.421,1.082,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
102,4.007,0.014,1.338,1.006,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
103,4.007,0.006,1.367,1.038,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
104,4.007,0.052,1.397,1.088,0.841,1.0,0.5,0.925,0.267,0.0,-0.024,0.0,-0.12,0.417,0.201,0.001,8,0.5,1000,50,NONE
105,4.163,0.062,1.397,1.069,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
106,4.163,0.038,1.378,1.071,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
107,4.163,0.069,1.393,1.088,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
108,4.163,0.018,1.372,1.085,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
109,4.163,-0.072,1.401,1.104,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
110,4.163,0.063,1.365,1.042,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
111,4.163,0.012,1.404,1.081,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
112,4.163,0.009,1.398,1.115,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
113,4.163,0.069,1.406,1.086,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
114,4.163,-0.032,1.338,1.031,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
115,4.163,0.088,1.442,1.136,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
116,4.163,0.015,1.353,1.033,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
117,4.163,-0.016,1.41,1.118,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
118,4.163,0.059,1.395,1.083,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
119,4.163,0.051,1.378,1.059,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
120,4.163,-0.014,1.397,1.048,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
121,4.163,0.009,1.367,1.076,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
122,4.163,0.041,1.409,1.067,0.817,0.875,1.0,0.812,0.233,-0.061,-0.0,0.0,-0.11,0.501,0.095,0.001,8,0.5,1000,50,NONE
