i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
375,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
376,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
377,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
378,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
379,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
380,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
381,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
382,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
383,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
384,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
385,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
386,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
387,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
388,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
389,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
390,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
391,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
392,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
393,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
394,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
395,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
396,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
397,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
398,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
399,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
400,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
401,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
402,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
403,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
404,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
405,0.541,0.19,0.193,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.992,8,0.5,1000,50,1X+2X
406,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
407,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
408,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
409,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
410,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
411,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
412,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
413,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
414,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
415,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
416,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
417,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
418,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
419,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
420,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
421,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
422,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
423,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
424,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
425,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
426,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
427,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
428,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
429,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
430,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
431,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
432,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
433,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
434,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
435,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
436,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
437,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
438,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
439,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
440,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
441,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
442,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
443,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
444,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
445,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
446,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
447,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
448,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.993,8,0.5,1000,50,1X+2X
449,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
450,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
451,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
452,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
453,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
454,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
455,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
456,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
457,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
458,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
459,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
460,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
461,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
462,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
463,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
464,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
465,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
466,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
467,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
468,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
469,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
470,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
471,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
472,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
473,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
474,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
475,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
476,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
477,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.994,8,0.5,1000,50,1X+2X
478,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
479,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
480,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
481,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
482,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
483,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
484,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
485,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
486,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
487,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
488,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
489,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
490,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.995,8,0.5,1000,50,1X+2X
491,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.996,8,0.5,1000,50,1X+2X
492,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.996,8,0.5,1000,50,1X+2X
493,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.996,8,0.5,1000,50,1X+2X
494,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.996,8,0.5,1000,50,1X+2X
495,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.996,8,0.5,1000,50,1X+2X
496,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.996,8,0.5,1000,50,1X+2X
497,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.996,8,0.5,1000,50,1X+2X
498,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.996,8,0.5,1000,50,1X+2X
499,0.541,0.19,0.192,0.19,0.634,-0.125,1.0,0.571,0.067,0.0,-0.0,0.0,-0.236,0.792,0.767,0.996,8,0.5,1000,50,1X+2X
0,3.783,1.324,2.988,3.184,0.517,0.0,1.0,0.591,0.0,0.0,-0.022,0.0,-0.225,0.533,0.19,0.001,8,0.5,1000,50,1X+2X
1,3.439,1.318,2.415,2.35,0.694,0.0,1.0,0.444,0.1,0.0,-0.027,0.0,-0.244,0.485,0.206,0.001,8,0.5,1000,50,1X+2X
2,2.527,1.318,2.129,2.149,0.694,0.0,1.0,0.444,0.1,0.0,-0.027,0.0,-0.244,0.485,0.206,0.001,8,0.5,1000,50,1X+2X
3,2.328,1.318,2.003,2.034,0.694,0.0,1.0,0.444,0.1,0.0,-0.027,0.0,-0.244,0.485,0.206,0.001,8,0.5,1000,50,1X+2X
4,2.197,1.237,1.892,1.917,0.582,-0.062,1.0,0.455,0.067,0.0,-0.02,0.0,-0.238,0.645,0.087,0.001,8,0.5,1000,50,1X+2X
5,2.098,1.034,1.79,1.816,0.59,-0.062,1.0,0.55,0.0,-0.021,-0.0,0.0,-0.245,0.714,0.209,0.001,8,0.5,1000,50,1X+2X
6,2.019,1.034,1.692,1.716,0.59,-0.062,1.0,0.55,0.0,-0.021,-0.0,0.0,-0.245,0.714,0.209,0.001,8,0.5,1000,50,1X+2X
7,1.933,0.874,1.6,1.611,0.658,0.125,1.0,0.6,0.1,0.0,-0.0,0.0,-0.17,0.806,0.374,0.001,8,0.5,1000,50,1X+2X
8,1.856,0.874,1.518,1.524,0.658,0.125,1.0,0.6,0.1,0.0,-0.0,0.0,-0.17,0.806,0.374,0.001,8,0.5,1000,50,1X+2X
9,1.792,0.874,1.446,1.452,0.658,0.125,1.0,0.6,0.1,0.0,-0.0,0.0,-0.17,0.806,0.374,0.001,8,0.5,1000,50,1X+2X
10,1.72,0.85,1.382,1.389,0.536,-0.125,1.0,0.625,0.067,0.0,-0.0,0.0,-0.221,0.802,0.233,0.001,8,0.5,1000,50,1X+2X
11,1.704,0.765,1.335,1.341,0.633,0.0,1.0,0.571,0.067,0.0,-0.0,0.0,-0.291,0.81,0.335,0.001,8,0.5,1000,50,1X+2X
12,1.641,0.765,1.291,1.3,0.633,0.0,1.0,0.571,0.067,0.0,-0.0,0.0,-0.291,0.81,0.335,0.001,8,0.5,1000,50,1X+2X
13,1.585,0.765,1.254,1.265,0.633,0.0,1.0,0.571,0.067,0.0,-0.0,0.0,-0.291,0.81,0.335,0.001,8,0.5,1000,50,1X+2X
14,1.557,0.765,1.218,1.223,0.633,0.0,1.0,0.571,0.067,0.0,-0.0,0.0,-0.291,0.81,0.335,0.001,8,0.5,1000,50,1X+2X
15,1.557,0.765,1.183,1.185,0.633,0.0,1.0,0.571,0.067,0.0,-0.0,0.0,-0.291,0.81,0.335,0.001,8,0.5,1000,50,1X+2X
16,1.49,0.765,1.153,1.159,0.633,0.0,1.0,0.571,0.067,0.0,-0.0,0.0,-0.291,0.81,0.335,0.001,8,0.5,1000,50,1X+2X
17,1.449,0.755,1.124,1.131,0.635,-0.125,1.0,0.633,0.067,0.0,-0.0,0.0,-0.266,0.785,0.228,0.001,8,0.5,1000,50,1X+2X
18,1.389,0.755,1.1,1.106,0.635,-0.125,1.0,0.633,0.067,0.0,-0.0,0.0,-0.266,0.785,0.228,0.001,8,0.5,1000,50,1X+2X
19,1.338,0.638,1.077,1.08,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
20,1.311,0.638,1.057,1.06,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
21,1.311,0.638,1.037,1.04,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
22,1.3,0.638,1.018,1.022,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
23,1.3,0.638,1.002,1.008,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
24,1.243,0.638,0.99,0.994,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
25,1.243,0.638,0.979,0.982,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
26,1.219,0.638,0.965,0.97,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
27,1.216,0.638,0.955,0.958,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
28,1.216,0.638,0.944,0.949,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
29,1.216,0.638,0.934,0.94,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
30,1.186,0.638,0.924,0.931,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
31,1.186,0.638,0.914,0.919,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
32,1.135,0.638,0.907,0.911,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
33,1.135,0.638,0.899,0.905,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
34,1.135,0.638,0.892,0.897,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
35,1.088,0.638,0.886,0.893,0.638,-0.062,1.0,0.538,0.1,0.0,-0.0,0.0,-0.254,0.824,0.401,0.001,8,0.5,1000,50,1X+2X
